C00109017|75068|2017|12|2600074|11440
C00109017|98204|2017|12|2600094|11441
C00109017|39213|2017|12|2600113|11442
C00109017|77461|2017|12|2600143|11443
C00109017|39505|2017|12|2600165|11444
C00109017|95609|2017|12|2600185|11445
C00109017|39110|2017|12|2600210|11446
C00109017|92648|2017|12|2600260|11447
C00109017|75013|2017|12|2600310|11448
C00109017|01770|2017|12|2600460|11449
C00109017|94510|2017|12|2600494|11450
C00109017|90250|2017|12|2600534|11451
C00109017|30016|2017|12|2600574|11452
C00109017|21703|2017|12|2600657|11453
C00109017|22310|2017|12|2600782|11454
C00109017|80104|2017|12|2600832|11455
C00109017|91602|2017|12|2600998|11456
C00109017|90016|2017|12|2601041|11457
C00109017|80220|2017|12|2601124|11458
C00109017|08889|2017|12|2601164|11459
C00109017|78006|2017|12|2601214|11460
C00109017|30028|2017|12|2601244|11461
C00109017|75080|2017|12|2601264|11462
C00109017|90292|2017|12|2601314|11463
C00109017|60187|2017|12|2601344|11464
C00109017|20016|2017|12|2601374|11465
C00109017|63021|2017|12|2601394|11466
C00109017|77379|2017|12|2601444|11467
C00109017|35907|2017|12|2601474|11468
C00109017|60803|2017|12|2601494|11469
C00109017|60089|2017|12|2601535|11470
C00109017|75054|2017|12|2601565|11471
C00109017|75252|2017|12|2601595|11472
C00109017|60126|2017|12|2601745|11473
C00109017|75074|2017|12|2601780|11474
C00109017|75087|2017|12|2601820|11475
C00109017|46033|2017|12|2601850|11476
C00109017|75167|2017|12|2601870|11477
C00109017|43015|2017|12|2601890|11478
C00109017|63010|2017|12|2601910|11479
C00109017|37211|2017|12|2601937|11480
C00109017|63301|2017|12|2601957|11481
C00109017|48138|2017|12|2601977|11482
C00109017|75056|2017|12|2602012|11483
C00109017|89441|2017|12|2602037|11484
C00109017|89445|2017|12|2602057|11485
C00109017|78232|2017|12|2602087|11486
C00109017|60014|2017|12|2602149|11487
C00109017|30115|2017|12|2602189|11488
C00109017|75009|2017|12|2602213|11489
C00109017|75225|2017|12|2602363|11490
C00109017|08053|2017|12|2602403|11491
C00109017|79423|2017|12|2602423|11492
C00109017|37129|2017|12|2602443|11493
C00109017|91403|2017|12|2602496|11494
C00109017|75154|2017|12|2602532|11495
C00109017|18231|2017|12|2602562|11496
C00109017|30075|2017|12|2602642|11497
C00109017|30328|2017|12|2602692|11498
C00109017|39157|2017|12|2602722|11499
C00109017|94596|2017|12|2602772|11500
C00109017|30062|2017|12|2602792|11501
C00109017|18034|2017|12|2602842|11502
C00109017|76051|2017|12|2602874|11503
C00109017|48843|2017|12|2602894|11504
C00109017|75201|2017|12|2602944|11505
C00109017|30075|2017|12|2602984|11506
C00109017|75214|2017|12|2603014|11507
C00109017|27527|2017|12|2603034|11508
C00109017|07921|2017|12|2603134|11509
C00109017|27612|2017|12|2603184|11510
C00109017|93277|2017|12|2603267|11511
C00109017|94030|2017|12|2603287|11512
C00109017|30040|2017|12|2603307|11513
C00109017|75115|2017|12|2603347|11514
C00109017|30046|2017|12|2603367|11515
C00109017|35242|2017|12|2603397|11516
C00109017|92679|2017|12|2603530|11517
C00109017|15350|2017|12|2603570|11518
C00109017|35223|2017|12|2603654|11519
C00109017|76092|2017|12|2603718|11520
C00109017|90266|2017|12|2603868|11521
C00109017|80015|2017|12|2603894|11522
C00109017|90049|2017|12|2603935|11523
C00109017|90043|2017|12|2604043|11524
C00109017|90274|2017|12|2604293|11525
C00109017|94534|2017|12|2604313|11526
C00109017|53188|2017|12|2604333|11527
C00109017|75248|2017|12|2604383|11528
C00109017|72103|2017|12|2604408|11529
C00109017|84102|2017|12|2604508|11530
C00109017|48230|2017|12|2604528|11531
C00109017|48134|2017|12|2604578|11532
C00109017|44236|2017|12|2604598|11533
C00109017|48075|2017|12|2604649|11534
C00109017|78251|2017|12|2604709|11535
C00109017|75033|2017|12|2604739|11536
C00109017|78628|2017|12|2604789|11537
C00109017|25304|2017|12|2604894|11538
C00109017|33331|2017|12|2604928|11539
C00109017|33325|2017|12|2604948|11540
C00109017|33187|2017|13|2604998|11541
C00109017|75034|2017|13|2605298|11542
C00109017|30033|2017|13|2605328|11543
C00109017|98072|2017|13|2605398|11544
C00109017|75202|2017|13|2605598|11545
C00400705|33811|2017|13|2605603|11546
C00400705|33811|2017|13|2605608|11547
C00400705|33811|2017|12|2605613|11548
C00400705|33811|2017|12|2605618|11549
C00400705|33811|2017|12|2605623|11550
C00400705|33811|2017|12|2605628|11551
C00400705|33811|2017|12|2605636|11552
C00400705|33811|2017|12|2605644|11553
C00400705|33811|2017|12|2605652|11554
C00400705|33811|2017|12|2605660|11555
C00400705|33811|2017|12|2605672|11556
C00400705|33811|2017|12|2605693|11557
C00400705|33811|2017|12|2605697|11558
C00400705|33811|2017|12|2605706|11559
C00400705|33811|2017|12|2605715|11560
C00400705|33811|2017|12|2605720|11561
C00400705|33811|2017|12|2605725|11562
C00400705|33811|2017|12|2605730|11563
C00400705|33811|2017|12|2605742|11564
C00400705|33811|2017|12|2605754|11565
C00400705|33811|2017|12|2605766|11566
C00400705|33811|2017|12|2605778|11567
C00400705|33811|2017|12|2605790|11568
C00400705|33811|2017|12|2605795|11569
C00400705|33811|2017|12|2605804|11570
C00400705|33811|2017|12|2605813|11571
C00400705|33811|2017|12|2605818|11572
C00400705|33811|2017|12|2605823|11573
C00400705|33811|2017|12|2605828|11574
C00400705|33811|2017|12|2605833|11575
C00400705|33811|2017|12|2605838|11576
C00400705|33811|2017|12|2605859|11577
C00400705|33811|2017|12|2605866|11578
C00400705|33811|2017|12|2605873|11579
C00400705|33811|2017|12|2605880|11580
C00400705|33811|2017|12|2605887|11581
C00400705|33811|2017|12|2605894|11582
C00400705|33811|2017|12|2605899|11583
C00400705|33811|2017|12|2605904|11584
C00400705|33811|2017|12|2605909|11585
C00400705|33811|2017|12|2605913|11586
C00400705|33811|2017|12|2605917|11587
C00400705|33811|2017|12|2605921|11588
C00400705|33811|2017|12|2605926|11589
C00400705|33811|2017|12|2605931|11590
C00400705|33811|2017|12|2605936|11591
C00400705|33811|2017|12|2605941|11592
C00400705|33811|2017|12|2605946|11593
C00400705|33811|2017|12|2605951|11594
C00400705|33811|2017|12|2605956|11595
C00400705|33811|2017|12|2605961|11596
C00400705|33811|2017|12|2605966|11597
C00400705|33811|2017|12|2605971|11598
C00400705|33811|2017|12|2605976|11599
C00400705|33811|2017|12|2605981|11600
C00400705|33811|2017|12|2605986|11601
C00400705|33811|2017|12|2605991|11602
C00400705|33811|2017|12|2605996|11603
C00400705|33811|2017|12|2606001|11604
C00400705|33811|2017|12|2606006|11605
C00400705|33811|2017|12|2606011|11606
C00400705|33811|2017|12|2606016|11607
C00400705|33811|2017|12|2606021|11608
C00400705|33811|2017|12|2606026|11609
C00400705|33811|2017|12|2606031|11610
C00400705|33811|2017|12|2606036|11611
C00400705|33811|2017|12|2606044|11612
C00400705|33811|2017|12|2606052|11613
C00400705|33811|2017|12|2606060|11614
C00400705|33811|2017|12|2606080|11615
C00400705|33811|2017|12|2606092|11616
C00400705|33811|2017|12|2606104|11617
C00400705|33811|2017|12|2606116|11618
C00400705|33811|2017|12|2606128|11619
C00400705|33811|2017|12|2606140|11620
C00400705|33811|2017|12|2606152|11621
C00400705|33811|2017|12|2606164|11622
C00400705|33811|2017|12|2606176|11623
C00400705|33811|2017|12|2606181|11624
C00400705|33811|2017|12|2606186|11625
C00400705|33811|2017|12|2606191|11626
C00400705|33811|2017|12|2606196|11627
C00400705|33811|2017|12|2606244|11628
C00400705|33811|2017|12|2606249|11629
C00109017|92021|2017|12|2606269|11630
C00109017|94568|2017|12|2606302|11631
C00109017|94111|2017|12|2606322|11632
C00109017|91011|2017|12|2606356|11633
C00109017|94116|2017|12|2606376|11634
C00109017|75219|2017|12|2606576|11635
C00109017|75189|2017|12|2606602|11636
C00109017|91355|2017|12|2606645|11637
C00109017|98019|2017|12|2606665|11638
C00109017|60136|2017|12|2606715|11639
C00109017|99515|2017|12|2606765|11640
C00109017|75013|2017|12|2606815|11641
C00109017|46032|2017|12|2606835|11642
C00109017|60013|2017|12|2606855|11643
C00109017|20901|2017|12|2606891|11644
C00109017|92061|2017|12|2606911|11645
C00109017|94501|2017|12|2606951|11646
C00109017|75094|2017|12|2607001|11647
C00109017|75238|2017|12|2607051|11648
C00109017|60532|2017|12|2607074|11649
C00109017|30030|2017|12|2607094|11650
C00109017|30144|2017|12|2607126|11651
C00109017|28110|2017|12|2607156|11652
C00109017|30152|2017|12|2607256|11653
C00109017|20010|2017|12|2607356|11654
C00109017|53219|2017|12|2607376|11655
C00109017|22201|2017|12|2607576|11656
C00109017|75206|2017|12|2607596|11657
C00109017|98004|2017|12|2607646|11658
C00109017|94513|2017|12|2607666|11659
C00109017|80108|2017|12|2607792|11660
C00109017|75088|2017|12|2607842|11661
C00109017|92802|2017|12|2607862|11662
C00109017|90277|2017|12|2607889|11663
C00109017|30040|2017|12|2607909|11664
C00109017|30005|2017|12|2607949|11665
C00109017|10550|2017|12|2607989|11666
C00109017|30005|2017|12|2608019|11667
C00109017|60563|2017|12|2608039|11668
C00109017|06410|2017|12|2608059|11669
C00109017|46062|2017|12|2608099|11670
C00109017|61068|2017|12|2608119|11671
C00109017|98021|2017|12|2608169|11672
C00109017|90277|2017|12|2608369|11673
C00109017|66221|2017|12|2608469|11674
C00109017|90266|2017|12|2608819|11675
C00109017|07950|2017|12|2608839|11676
C00109017|76092|2017|12|2608868|11677
C00109017|17059|2017|12|2608908|11678
C00109017|75218|2017|12|2609008|11679
C00109017|75052|2017|12|2609028|11680
C00109017|30024|2017|12|2609068|11681
C00109017|30004|2017|12|2609218|11682
C00109017|75206|2017|12|2609298|11683
C00109017|60564|2017|12|2609328|11684
C00109017|32792|2017|12|2609368|11685
C00109017|60561|2017|12|2609402|11686
C00109017|47630|2017|12|2609422|11687
C00109017|43016|2017|12|2609462|11688
C00109017|75204|2017|12|2609492|11689
C00109017|48323|2017|12|2609522|11690
C00109017|78681|2017|12|2609584|11691
C00109017|46217|2017|12|2609668|11692
C00109017|78121|2017|12|2609688|11693
C00109017|63304|2017|12|2609708|11694
C00109017|75034|2017|12|2609748|11695
C00109017|63108|2017|12|2609788|11696
C00109017|37046|2017|12|2609818|11697
C00109017|30041|2017|12|2609868|11698
C00109017|29072|2017|12|2609971|11699
C00109017|75219|2017|12|2610091|11700
C00109017|29033|2017|12|2610121|11701
C00109017|30092|2017|12|2610151|11702
C00109017|75165|2017|12|2610171|11703
C00109017|93907|2017|12|2610201|11704
C00109017|75231|2017|12|2610231|11705
C00109017|30189|2017|12|2610263|11706
C00109017|07456|2017|12|2610303|11707
C00109017|97209|2017|12|2610353|11708
C00109017|89506|2017|12|2610393|11709
C00109017|91320|2017|12|2610493|11710
C00109017|77088|2017|12|2610553|11711
C00109017|94588|2017|12|2610589|11712
C00109017|07656|2017|12|2610669|11713
C00109017|07901|2017|12|2610819|11714
C00109017|20165|2017|12|2610869|11715
C00109017|17225|2017|12|2610919|11716
C00109017|76179|2017|12|2610939|11717
C00109017|62711|2017|12|2611039|11718
C00109017|77062|2017|12|2611069|11719
C00109017|18034|2017|12|2611119|11720
C00109017|02324|2017|12|2611139|11721
C00109017|19939|2017|12|2611159|11722
C00109017|75056|2017|12|2611249|11723
C00109017|63129|2017|12|2611279|11724
C00109017|75013|2017|12|2611379|11725
C00109017|75205|2017|12|2611489|11726
C00109017|30076|2017|12|2611529|11727
C00109017|30022|2017|12|2611569|11728
C00109017|75093|2017|12|2611589|11729
C00109017|76092|2017|12|2611689|11730
C00109017|75229|2017|12|2611719|11731
C00109017|53534|2017|12|2611739|11732
C00109017|53151|2017|12|2611809|11733
C00109017|63303|2017|12|2611859|11734
C00109017|60643|2017|12|2611884|11735
C00109017|60490|2017|12|2611904|11736
C00109017|77546|2017|12|2611934|11737
C00109017|77584|2017|12|2611954|11738
C00109017|28117|2017|12|2611974|11739
C00109017|12019|2017|12|2612024|11740
C00109017|28277|2017|12|2612044|11741
C00109017|97086|2017|12|2612064|11742
C00109017|75214|2017|12|2612084|11743
C00109017|08753|2017|12|2612144|11744
C00109017|07838|2017|12|2612164|11745
C00109017|03855|2017|12|2612264|11746
C00109017|07928|2017|12|2612464|11747
C00109017|76028|2017|12|2612489|11748
C00109017|76001|2017|12|2612529|11749
C00109017|95765|2017|12|2612549|11750
C00109017|75214|2017|12|2612643|11751
C00109017|77584|2017|12|2612693|11752
C00109017|75013|2017|12|2612723|11753
C00109017|08753|2017|12|2612743|11754
C00109017|61614|2017|12|2612763|11755
C00109017|30345|2017|12|2612833|11756
C00109017|75214|2017|12|2612853|11757
C00109017|75214|2017|12|2612873|11758
C00109017|76092|2017|12|2612933|11759
C00109017|08003|2017|12|2612963|11760
C00109017|75225|2017|12|2613113|11761
C00109017|07722|2017|12|2613193|11762
C00109017|08854|2017|12|2613223|11763
C00109017|35763|2017|12|2613263|11764
C00109017|22201|2017|12|2613413|11765
C00109017|75032|2017|12|2613543|11766
C00109017|78249|2017|12|2613563|11767
C00109017|75025|2017|12|2613583|11768
C00109017|75201|2017|12|2613607|11769
C00109017|63117|2017|12|2613707|11770
C00109017|63034|2017|12|2613747|11771
C00109017|75070|2017|12|2613787|11772
C00109017|20817|2017|12|2613887|11773
C00109017|77584|2017|12|2613917|11774
C00109017|76034|2017|12|2613942|11775
C00109017|63109|2017|12|2613962|11776
C00109017|30005|2017|12|2613992|11777
C00109017|98115|2017|12|2614032|11778
C00109017|30022|2017|12|2614052|11779
C00109017|75093|2017|12|2614162|11780
C00109017|75032|2017|12|2614182|11781
C00109017|98011|2017|12|2614202|11782
C00109017|44111|2017|12|2614222|11783
C00109017|78251|2017|12|2614242|11784
C00109017|75071|2017|12|2614292|11785
C00109017|75208|2017|12|2614492|11786
C00109017|63385|2017|12|2614522|11787
C00109017|76028|2017|12|2614576|11788
C00109017|75205|2017|12|2614686|11789
C00109017|91214|2017|12|2614706|11790
C00109017|75010|2017|12|2614726|11791
C00109017|60631|2017|12|2614926|11792
C00109017|77459|2017|12|2614956|11793
C00109017|17404|2017|12|2614976|11794
C00109017|62236|2017|12|2615050|11795
C00109017|48353|2017|12|2615080|11796
C00109017|48033|2017|12|2615100|11797
C00109017|70461|2017|12|2615130|11798
C00109017|73703|2017|12|2615167|11799
C00109017|73078|2017|12|2615207|11800
C00109017|78250|2017|12|2615227|11801
C00109017|94571|2017|12|2615247|11802
C00109017|48051|2017|12|2615267|11803
C00109017|76226|2017|12|2615397|11804
C00109017|78258|2017|12|2615417|11805
C00109017|11362|2017|12|2615437|11806
C00109017|07002|2017|13|2615487|11807
C00109017|75034|2017|13|2615537|11808
C00109017|30041|2017|13|2615567|11809
C00109017|30024|2017|13|2615617|11810
C00109017|76248|2017|13|2615677|11811
C00109017|28269|2017|13|2615727|11812
C00109017|30038|2017|13|2615757|11813
C00109017|29631|2017|13|2615777|11814
C00109017|30040|2017|13|2615797|11815
C00109017|29205|2017|13|2615852|11816
C00109017|75093|2017|13|2615884|11817
C00109017|63368|2017|13|2615904|11818
C00109017|75087|2017|13|2615926|11819
C00109017|75230|2017|13|2615956|11820
C00109017|75071|2017|13|2616058|11821
C00109017|20016|2017|13|2616108|11822
C00109017|22302|2017|13|2616198|11823
C00109017|75010|2017|13|2616218|11824
C00109017|78251|2017|13|2616243|11825
C00109017|92869|2017|13|2616297|11826
C00109017|90254|2017|13|2616337|11827
C00109017|91302|2017|13|2616377|11828
C00109017|07040|2017|13|2616501|11829
C00109017|75024|2017|13|2616521|11830
C00400705|33811|2017|13|2616526|11831
C00400705|33811|2017|13|2616531|11832
C00400705|33811|2017|13|2616536|11833
C00400705|33811|2017|13|2616541|11834
C00400705|33811|2017|13|2616546|11835
C00400705|33811|2017|13|2616551|11836
C00400705|33811|2017|13|2616556|11837
C00400705|33811|2017|13|2616561|11838
C00400705|33811|2017|13|2616566|11839
C00400705|33811|2017|12|2616571|11840
C00400705|33811|2017|12|2616576|11841
C00400705|33811|2017|12|2616581|11842
C00400705|33811|2017|12|2616586|11843
C00400705|33811|2017|12|2616591|11844
C00400705|33811|2017|12|2616596|11845
C00400705|33811|2017|12|2616601|11846
C00400705|33811|2017|12|2616610|11847
C00400705|33811|2017|12|2616619|11848
C00400705|33811|2017|12|2616628|11849
C00400705|33811|2017|12|2616637|11850
C00400705|33811|2017|12|2616646|11851
C00400705|33811|2017|12|2616651|11852
C00400705|33811|2017|12|2616656|11853
C00400705|33811|2017|12|2616661|11854
C00400705|33811|2017|12|2616666|11855
C00400705|33811|2017|12|2616706|11856
C00400705|33811|2017|12|2616711|11857
C00400705|33811|2017|12|2616716|11858
C00400705|33811|2017|12|2616721|11859
C00400705|33811|2017|12|2616726|11860
C00400705|33811|2017|12|2616731|11861
C00400705|33811|2017|12|2616736|11862
C00400705|33811|2017|12|2616741|11863
C00400705|33811|2017|12|2616746|11864
C00400705|33811|2017|12|2616751|11865
C00400705|33811|2017|12|2616756|11866
C00400705|33811|2017|12|2616761|11867
C00400705|33811|2017|12|2616766|11868
C00400705|33811|2017|12|2616771|11869
C00400705|33811|2017|12|2616791|11870
C00400705|33811|2017|12|2616812|11871
C00400705|33811|2017|12|2616816|11872
C00400705|33811|2017|12|2616820|11873
C00400705|33811|2017|12|2616832|11874
C00400705|33811|2017|12|2616844|11875
C00400705|33811|2017|12|2616856|11876
C00400705|33811|2017|12|2616868|11877
C00400705|33811|2017|12|2616880|11878
C00400705|33811|2017|12|2616885|11879
C00400705|33811|2017|12|2616890|11880
C00400705|33811|2017|12|2616895|11881
C00400705|33811|2017|12|2616900|11882
C00400705|33811|2017|12|2616905|11883
C00400705|33811|2017|12|2616925|11884
C00400705|33811|2017|12|2616937|11885
C00400705|33811|2017|12|2616949|11886
C00400705|33811|2017|12|2616961|11887
C00400705|33811|2017|12|2616973|11888
C00400705|33811|2017|12|2616985|11889
C00109017|75089|2017|12|2617035|11890
C00109017|85268|2017|12|2617055|11891
C00109017|98290|2017|12|2617105|11892
C00109017|75089|2017|12|2617125|11893
C00109017|75048|2017|12|2617155|11894
C00109017|76262|2017|12|2617175|11895
C00109017|75094|2017|12|2617195|11896
C00109017|30097|2017|12|2617225|11897
C00109017|77080|2017|12|2617250|11898
C00109017|78757|2017|12|2617270|11899
C00109017|30075|2017|12|2617290|11900
C00109017|89044|2017|12|2617330|11901
C00109017|95747|2017|12|2617360|11902
C00109017|75161|2017|12|2617380|11903
C00109017|30096|2017|12|2617430|11904
C00109017|75022|2017|12|2617450|11905
C00109017|22033|2017|12|2617460|11906
C00109017|99712|2017|12|2617480|11907
C00109017|35242|2017|12|2617505|11908
C00109017|30338|2017|12|2617539|11909
C00109017|98028|2017|12|2617589|11910
C00109017|44128|2017|12|2617619|11911
C00109017|75075|2017|12|2617647|11912
C00109017|45069|2017|12|2617687|11913
C00109017|46112|2017|12|2617707|11914
C00109017|92584|2017|12|2617776|11915
C00109017|78641|2017|12|2617796|11916
C00109017|48864|2017|12|2617946|11917
C00109017|75238|2017|12|2617966|11918
C00109017|90025|2017|12|2617986|11919
C00109017|36117|2017|12|2618036|11920
C00109017|46062|2017|12|2618097|11921
C00109017|20008|2017|12|2618247|11922
C00109017|90293|2017|12|2618347|11923
C00109017|75002|2017|12|2618379|11924
